SaleID,price
201266,5.399779031763783
201267,6.398409612769504
201268,7.237141386887782
201269,8.787231614683675
201270,7.350682379179038
201271,8.741635172145404
201272,8.788515441189734
201273,6.258358590758026
201274,7.247458793843977
201275,8.877843688427074
201276,8.075426784590562
201277,6.950441022646358
201278,9.39226235638039
201279,8.10479081718871
201280,8.28756868256381
201281,7.0308243892360744
201282,7.944688382995649
201283,7.4006684925932875
201284,7.983627784452799
201285,7.280591307250321
201286,7.28866129653387
201287,6.1378745161612125
201288,7.341978469836355
201289,5.943714298438201
201290,7.765255095228699
201291,8.777735611232501
201292,8.399979371657556
201293,8.035185017628482
201294,7.949103684016366
201295,8.47234467140247
201296,7.847649841037947
201297,7.675436148735382
201298,6.211183641093412
201299,6.992970713703533
201300,10.001754495286127
201301,8.37533686057556
201302,9.450925271408867
201303,7.9039869729590135
201304,9.149691316528111
201305,8.387180787178009
201306,8.977036751016673
201307,7.023983154196692
201308,8.383590514610987
201309,8.039444867645306
201310,9.517533571713003
201311,8.531144956726816
201312,10.286562512731956
201313,10.310505390618529
201314,7.949665977994876
201315,7.108978353018522
201316,7.630724429775993
201317,8.73122862056978
201318,8.937918841224091
201319,7.6962689619463855
201320,8.424279892147569
201321,6.726073991187663
201322,9.081743083123895
201323,8.634164696781864
201324,8.703027817371574
201325,9.261256310070046
201326,9.246867781852101
201327,7.367871432040258
201328,8.404018683560926
201329,6.772889617478899
201330,9.720143290625037
201331,8.23733617626908
201332,9.02079757015216
201333,9.611895893569175
201334,7.40370597362463
201335,9.67174470587967
201336,6.361597856641014
201337,9.236081434798514
201338,8.626167100167489
201339,7.809231432977649
201340,9.435203904619382
201341,9.187574577461515
201342,10.618621265104641
201343,8.490000003507022
201344,8.978621300396673
201345,10.227240561511865
201346,9.677624407149567
201347,6.497434533749921
201348,6.429141488234611
201349,8.876127354330382
201350,8.264175050987067
201351,8.04347635650132
201352,6.2787672760351985
201353,6.3917573034578545
201354,8.852637637161001
201355,9.475432890728694
201356,9.245391691188763
201357,8.872030734805675
201358,8.333506990950232
201359,8.59249382796314
201360,7.566374741659312
201361,9.138743428197401
201362,9.149712726329088
201363,9.213033623633565
201364,8.94871673339336
201365,9.011893291769821
201366,9.425974993747777
201367,9.872213351618568
201368,7.763726433976797
201369,8.456607494707109
201370,9.50922175786724
201371,8.018810819118585
201372,10.106058132704245
201373,7.2151360049358155
201374,9.13644517528301
201375,7.191904465222545
201376,6.527015888683628
201377,8.77566331558036
201378,7.920847004029807
201379,9.626561820399084
201380,6.863177888615222
201381,7.742600343202459
201382,9.641968878359917
201383,7.96936880192267
201384,6.165426462057018
201385,8.93451580867727
201386,8.156301523985062
201387,8.857899994022787
201388,9.221682918072974
201389,8.055817973362364
201390,10.532589303483707
201391,6.786888434996144
201392,7.60030844276903
201393,7.565830282108437
201394,9.006861005206687
201395,9.807808964896411
201396,9.198596020805654
201397,9.30852314027863
201398,8.705530045875635
201399,7.828113039027184
201400,7.132969321956363
201401,8.034289145087225
201402,7.996195980722748
201403,9.436277061437533
201404,8.208604448602893
201405,7.54528678963248
201406,10.377798497310453
201407,10.065437017371943
201408,9.019706517720007
201409,9.295912907356797
201410,6.199779876696268
201411,7.600606340480795
201412,8.757600615041945
201413,9.898544161042816
201414,8.830149875160858
201415,7.418345878786959
201416,7.1771515390177125
201417,6.881325686405126
201418,7.02609693790225
201419,9.52534307527896
201420,9.731803249661702
201421,9.343659086815668
201422,6.868317840880156
201423,8.913401056228798
201424,9.364758058110901
201425,6.920057456932244
201426,6.943048852414996
201427,8.16546264008695
201428,8.466862935202391
201429,7.6188211254808325
201430,9.3396097656779
201431,9.287159541635628
201432,6.772007474201496
201433,7.506422269431439
201434,6.0567619587424275
201435,8.229608499446691
201436,8.248164656640283
201437,8.643976857505393
201438,7.400953620066441
201439,8.711323894684218
201440,8.671666885528646
201441,9.723783785197611
201442,8.333676332468798
201443,8.864742572101154
201444,6.2791797079222444
201445,5.599241148422453
201446,7.8145351812228405
201447,8.859181950993337
201448,7.91762772999679
201449,9.642773736424983
201450,5.8850596463367415
201451,6.574079288554915
201452,9.014269827111981
201453,6.934186052828061
201454,8.011956926451095
201455,8.08826796569423
201456,8.372790304550058
201457,8.014957985831092
201458,6.99099196128798
201459,8.441705329869887
201460,7.296919364204813
201461,8.190959002459602
201462,8.838353074047644
201463,8.618632409799492
201464,8.351853897091898
201465,9.521021928122277
201466,6.4442235482442
201467,7.935015169194316
201468,8.882877713147773
201469,7.7231867352750125
201470,8.703973463786433
201471,6.9323690713862245
201472,6.12702680397935
201473,9.591774137261265
201474,7.066777242293017
201475,7.270136338550997
201476,7.427666197699994
201477,8.352953347222913
201478,8.001234439052059
201479,7.950188280493464
201480,7.2059719859336635
201481,9.361250704134315
201482,10.627678759540368
201483,9.13176100615973
201484,7.220679050663185
201485,9.327821891926346
201486,8.527426312233656
201487,6.991315827250064
201488,9.554137287498
201489,8.075820549287963
201490,9.94259106519392
201491,7.041130492410319
201492,7.593636662079362
201493,8.601100028862586
201494,6.886796058996551
201495,6.1185151722650994
201496,7.614058556117796
201497,9.911206722060102
201498,8.739455508469646
201499,7.079052307999443
201500,9.367179280088664
201501,9.985176384969936
201502,9.350692357034616
201503,7.326055208988806
201504,9.298391908644723
201505,6.860710824986401
201506,9.675032266919722
201507,8.87221335464575
201508,6.595636550075753
201509,8.752190276929417
201510,6.362771362788651
201511,7.905186842702832
201512,7.4769753709895515
201513,7.517391706861624
201514,6.673409753818574
201515,8.247401232610844
201516,6.643190344946082
201517,8.362621546618492
201518,8.137535293867552
201519,7.558893207919289
201520,8.290466901540851
201521,7.2243116440321975
201522,10.713584594847799
201523,8.777678071195583
201524,7.371364509131946
201525,8.888981314194664
201526,8.718865748553327
201527,5.943749675126548
201528,8.684822026804511
201529,7.892887843548811
201530,9.60836926472571
201531,9.800937668899026
201532,8.548558867707682
201533,9.596132943882465
201534,8.591887047851722
201535,9.839655112878612
201536,7.236594852937839
201537,6.638253684526777
201538,6.439508696895658
201539,6.627033633119079
201540,10.14893941348341
201541,6.61544202439674
201542,5.325859094200618
201543,9.79538823130223
201544,5.328864495754907
201545,7.522373178727087
201546,8.963558601361694
201547,9.278240242218294
201548,7.919374753929925
201549,8.248436507757482
201550,8.307391529450333
201551,8.54367435249728
201552,8.488886149447849
201553,9.265524496045403
201554,8.029673008502506
201555,8.971856444165548
201556,8.014931616013033
201557,8.268879765082337
201558,8.869197819804088
201559,8.697142335992973
201560,6.2855402702036285
201561,6.556383889012227
201562,8.83794088263621
201563,7.392111833120302
201564,6.881678410924466
201565,7.627691102082864
201566,9.88324294324513
201567,6.41244690387068
201568,6.688249190290846
201569,5.205587000958472
201570,8.100502937543808
201571,6.496600250233925
201572,6.748846983891533
201573,6.969306071723683
201574,5.971146124949569
201575,9.028576548437833
201576,6.153602021237901
201577,9.1270797218479
201578,8.789186484421837
201579,8.708388242239858
201580,7.067041008741989
201581,6.996618081794928
201582,7.2430104799907875
201583,8.086057931806318
201584,7.561837902680798
201585,7.723443869930784
201586,5.94270815485107
201587,7.266248400207161
201588,6.628561887601699
201589,6.708550992464528
201590,5.728208073234454
201591,6.726483901928301
201592,10.034241251730851
201593,6.922943754906643
201594,6.90672285437295
201595,9.011821075548596
201596,7.381186359637132
201597,8.591597155808127
201598,6.158120535917528
201599,8.263980098645332
201600,8.354787053233338
201601,7.176031013954866
201602,7.661654611094035
201603,9.06161533107429
201604,6.2134117281412875
201605,8.332963607142027
201606,8.342362127917514
201607,4.685672102317196
201608,9.030559065596924
201609,8.131985959926839
201610,9.540481653916551
201611,9.628653035284888
201612,10.1613510916035
201613,9.075541598503687
201614,8.311530184105285
201615,8.048756256861022
201616,8.870216163082354
201617,7.577598986493392
201618,7.235416272568428
201619,7.158033042243308
201620,7.732765391137187
201621,8.037727781594334
201622,6.562894083566287
201623,7.863743634112574
201624,7.933943787571548
201625,7.745932824131978
201626,8.976023543178592
201627,9.317280697963279
201628,8.90186758815746
201629,10.19597604008362
201630,8.958952446395
201631,8.99551258780868
201632,7.014791023181386
201633,8.200109507288083
201634,9.333108832674023
201635,9.117981714366218
201636,9.105355177861961
201637,9.06647747482789
201638,8.439668835099079
201639,6.99166266062801
201640,7.796949629725399
201641,9.472869034666239
201642,9.343502436575301
201643,5.96830173331275
201644,7.917977537409971
201645,6.539305993093795
201646,9.310936972308907
201647,7.87955105665299
201648,5.594695860466345
201649,8.08987690398996
201650,9.442662765454259
201651,9.039683980572928
201652,9.530762513031426
201653,10.52227863585235
201654,9.630521929134119
201655,8.14556698859325
201656,8.333589851294091
201657,9.565504952699783
201658,6.858406131015369
201659,8.311424299171183
201660,9.300784237165827
201661,8.36048429809302
201662,8.014350528891276
201663,6.933632229059276
201664,8.017966099686717
201665,6.597313634430929
201666,8.124652560831613
201667,8.248647683071274
201668,6.612621540333262
201669,6.762904652029226
201670,8.627770222945252
201671,7.144223721581735
201672,5.555593226115977
201673,8.66348915708446
201674,6.227043400660728
201675,10.678909179656069
201676,7.157368755407604
201677,8.90123840727704
201678,8.485308408775772
201679,7.789266574088646
201680,8.533666337876006
201681,5.680049437223827
201682,8.5168822223833
201683,7.530619351573288
201684,7.255369131400188
201685,6.278655073689369
201686,9.531366645427976
201687,8.134063424321647
201688,7.850792531672494
201689,10.118119401025211
201690,9.01511715231354
201691,7.647522020595601
201692,9.004424929863903
201693,7.742259591398086
201694,9.148658123789305
201695,8.475629813520484
201696,9.836150364228004
201697,6.571476019293215
201698,8.083146704574332
201699,6.129325536869096
201700,8.424106983314129
201701,9.354258107466348
201702,8.916776062457892
201703,9.661836937940459
201704,8.460084761037185
201705,7.4947009163507845
201706,7.368107031104989
201707,10.21831997622028
201708,7.4278870160591355
201709,7.662734718354308
201710,9.259123686221571
201711,7.153973106669034
201712,9.308947323276746
201713,8.013677077940343
201714,9.93673114967996
201715,8.88041080909603
201716,6.98134914313189
201717,9.553993459292336
201718,10.558983561170455
201719,7.437146798047349
201720,9.176312340550323
201721,7.7352594950307845
201722,8.819138669567614
201723,6.731705612572767
201724,7.038341390946773
201725,7.305091789311041
201726,9.632627431183122
201727,7.040670945116866
201728,6.072453347550426
201729,7.613863774549844
201730,6.9847099061796
201731,9.353861507543947
201732,8.288668707866037
201733,9.557900197454723
201734,6.795342040018124
201735,7.617447948080865
201736,9.11407740297459
201737,9.880305757476181
201738,8.407595481730246
201739,7.341105762359433
201740,6.2624679624921145
201741,5.0945709979609495
201742,6.516831606672803
201743,6.995230972237317
201744,7.063262873673816
201745,7.291890995746557
201746,7.039438986675763
201747,8.267626301528695
201748,8.062684692517703
201749,9.381206923392961
201750,7.476166090234387
201751,9.018803788175854
201752,8.591496842400515
201753,7.122820398585564
201754,9.244956303232522
201755,9.678595773527036
201756,8.67680020488516
201757,7.973374090325345
201758,7.838499019534158
201759,7.420658820725007
201760,7.022857767792162
201761,9.805036366560296
201762,8.428781021732378
201763,7.610441321104931
201764,8.106813904516963
201765,8.844868496282292
201766,7.489305137203898
201767,6.831022493526274
201768,10.053227228862472
201769,7.307816825715042
201770,10.057517901693789
201771,7.800551185397189
201772,7.1956096690964655
201773,9.313038165793913
201774,7.195106876699931
201775,9.906902054007896
201776,6.886193469451323
201777,6.3894729645703565
201778,7.650951733421722
201779,8.067613628923729
201780,10.118602193721651
201781,8.177995449037248
201782,6.667548840993607
201783,8.12020719879583
201784,6.515095001311532
201785,9.240227595524654
201786,6.78668776411233
201787,8.758500096553446
201788,7.2978525157424805
201789,7.64586180820265
201790,8.312188575458375
201791,7.055117484740922
201792,7.751117358528394
201793,7.245871183025568
201794,6.131332789659162
201795,8.762827430184855
201796,7.025210799022728
201797,10.15434362033672
201798,7.207944920791528
201799,9.048999334755836
201800,6.9411564835266
201801,6.817043507700918
201802,6.15186647504088
201803,8.046832764657516
201804,8.74168046516692
